time,kind,direction,entry,sl,tp,wave_start,wave_end,wave_start_bar
2026-03-30 11:55:00,MSS,short,4502.2,4505.0,4497.8,4505.0,4497.8,18361
2026-03-30 12:40:00,BOS,short,4489.8,4492.4,4485.5,4492.4,4485.5,18368
2026-03-30 12:55:00,MSS,long,4488.6,4484.4,4495.3,4484.4,4495.3,18370
2026-03-30 13:45:00,BOS,long,4507.7,4502.0,4516.9,4502.0,4516.9,18380
2026-03-30 14:15:00,BOS,long,4521.8,4515.9,4531.4,4515.9,4531.4,18387
2026-03-30 14:30:00,BOS,long,4527.4,4524.5,4532.0,4524.5,4532.0,18392
2026-03-30 15:00:00,MSS,short,4536.8,4546.0,4522.0,4546.0,4522.0,18396
2026-03-30 15:20:00,BOS,short,4524.8,4526.4,4522.3,4526.4,4522.3,18401
2026-03-30 15:50:00,MSS,long,4517.6,4515.2,4521.6,4515.2,4521.6,18408
2026-03-30 16:00:00,BOS,long,4518.9,4515.2,4525.0,4515.2,4525.0,18408
2026-03-30 16:30:00,BOS,long,4530.5,4528.4,4534.0,4528.4,4534.0,18415
2026-03-30 16:50:00,BOS,long,4532.2,4529.8,4536.0,4529.8,4536.0,18417
2026-03-30 17:10:00,MSS,short,4533.0,4536.2,4527.8,4536.2,4527.8,18420
2026-03-30 17:30:00,BOS,short,4527.4,4531.3,4521.2,4531.3,4521.2,18424
2026-03-30 17:40:00,MSS,long,4525.5,4521.2,4532.5,4521.2,4532.5,18426
2026-03-30 18:10:00,MSS,short,4530.3,4531.4,4528.4,4531.4,4528.4,18431
2026-03-30 18:25:00,BOS,short,4530.1,4531.3,4528.1,4531.3,4528.1,18433
2026-03-30 18:45:00,BOS,short,4529.3,4530.3,4527.6,4530.3,4527.6,18436
2026-03-30 18:55:00,BOS,short,4530.0,4532.6,4525.8,4532.6,4525.8,18439
2026-03-30 19:00:00,BOS,short,4529.7,4532.6,4524.9,4532.6,4524.9,18439
2026-03-30 19:10:00,MSS,long,4529.2,4524.9,4536.2,4524.9,4536.2,18441
2026-03-30 19:40:00,BOS,long,4547.6,4538.7,4562.0,4538.7,4562.0,18448
2026-03-30 20:15:00,BOS,long,4558.2,4554.0,4565.0,4554.0,4565.0,18455
2026-03-30 21:20:00,MSS,short,4569.5,4575.0,4560.5,4575.0,4560.5,18465
2026-03-30 21:30:00,BOS,short,4562.6,4567.0,4555.4,4567.0,4555.4,18468
2026-03-30 22:45:00,MSS,long,4526.1,4518.2,4539.0,4518.2,4539.0,18482
2026-03-30 23:35:00,BOS,long,4535.1,4527.6,4547.3,4527.6,4547.3,18491
2026-03-31 00:00:00,MSS,short,4548.9,4555.5,4538.1,4555.5,4538.1,18496
2026-03-31 00:25:00,BOS,short,4541.5,4545.1,4535.6,4545.1,4535.6,18499
2026-03-31 00:40:00,MSS,long,4537.0,4531.3,4546.2,4531.3,4546.2,18503
2026-03-31 01:15:00,MSS,short,4535.8,4546.2,4519.1,4546.2,4519.1,18505
2026-03-31 03:00:00,BOS,short,4509.0,4517.4,4495.4,4517.4,4495.4,18518
2026-03-31 03:30:00,MSS,long,4498.9,4492.6,4509.2,4492.6,4509.2,18521
2026-03-31 04:00:00,BOS,long,4510.5,4507.8,4514.8,4507.8,4514.8,18523
2026-03-31 04:05:00,MSS,short,4511.9,4514.8,4507.1,4514.8,4507.1,18524
2026-03-31 08:20:00,BOS,short,4502.4,4510.1,4490.0,4510.1,4490.0,18531
2026-03-31 09:40:00,MSS,long,4531.0,4490.0,4597.2,4490.0,4597.2,18533
2026-03-31 22:00:00,BOS,long,4574.1,4550.1,4613.0,4550.1,4613.0,18536
2026-04-01 00:40:00,BOS,long,4625.4,4616.1,4640.4,4616.1,4640.4,18543
2026-04-01 02:10:00,BOS,long,4657.4,4653.5,4663.8,4653.5,4663.8,18549
2026-04-01 08:40:00,BOS,long,4681.5,4667.6,4704.0,4667.6,4704.0,18554
2026-04-01 20:30:00,BOS,long,4709.7,4690.3,4741.1,4690.3,4741.1,18558
2026-04-02 08:15:00,BOS,long,4762.6,4744.4,4792.1,4744.4,4792.1,18564
2026-04-02 14:00:00,MSS,short,4715.2,4792.1,4590.7,4792.1,4590.7,18565
2026-04-02 20:35:00,MSS,long,4614.5,4611.4,4619.6,4611.4,4619.6,18569
2026-04-07 10:05:00,MSS,short,4622.6,4626.3,4616.5,4626.3,4616.5,18576
2026-04-07 19:30:00,MSS,long,4628.8,4616.5,4648.8,4616.5,4648.8,18577
2026-04-07 22:05:00,MSS,short,4632.5,4648.8,4606.0,4648.8,4606.0,18578
2026-04-07 23:55:00,MSS,long,4642.3,4635.0,4654.2,4635.0,4654.2,18585
2026-04-08 02:40:00,BOS,long,4662.9,4654.2,4677.0,4654.2,4677.0,18589
2026-04-13 10:55:00,MSS,short,4751.5,4771.5,4719.2,4771.5,4719.2,18608
2026-04-13 23:00:00,BOS,short,4712.7,4717.2,4705.4,4717.2,4705.4,18612
2026-04-13 23:20:00,BOS,short,4705.5,4707.6,4702.1,4707.6,4702.1,18616
2026-04-13 23:35:00,MSS,long,4705.7,4702.1,4711.4,4702.1,4711.4,18617
2026-04-14 09:45:00,BOS,long,4764.4,4762.8,4767.1,4762.8,4767.1,18622
2026-04-16 11:30:00,BOS,long,4815.5,4810.2,4824.0,4810.2,4824.0,18631
2026-04-17 04:50:00,MSS,short,4809.9,4824.0,4787.0,4824.0,4787.0,18632
2026-04-22 01:00:00,BOS,short,4756.0,4784.3,4710.2,4784.3,4710.2,18638
2026-04-23 11:00:00,BOS,short,4735.6,4761.7,4693.3,4761.7,4693.3,18641
2026-04-24 11:55:00,BOS,short,4704.4,4726.9,4668.0,4726.9,4668.0,18645
2026-04-24 22:05:00,MSS,long,4689.8,4665.9,4728.5,4665.9,4728.5,18647
2026-04-29 08:00:00,MSS,short,4651.1,4677.3,4608.8,4677.3,4608.8,18653
2026-04-29 08:50:00,BOS,short,4615.2,4618.7,4609.5,4618.7,4609.5,18662
2026-04-29 09:00:00,BOS,short,4607.2,4615.5,4593.7,4615.5,4593.7,18665
2026-04-29 09:40:00,MSS,long,4597.3,4592.4,4605.3,4592.4,4605.3,18672
2026-04-29 10:00:00,BOS,long,4599.6,4593.8,4609.0,4593.8,4609.0,18676
2026-04-29 10:35:00,MSS,short,4614.0,4616.9,4609.2,4616.9,4609.2,18683
2026-04-29 10:50:00,BOS,short,4611.5,4614.8,4606.2,4614.8,4606.2,18687
2026-04-29 11:10:00,MSS,long,4609.6,4605.4,4616.4,4605.4,4616.4,18689
2026-04-29 12:50:00,BOS,long,4613.4,4610.4,4618.3,4610.4,4618.3,18707
2026-04-29 13:10:00,MSS,short,4618.4,4621.3,4613.8,4621.3,4613.8,18714
2026-04-29 13:30:00,BOS,short,4616.3,4621.3,4608.2,4621.3,4608.2,18714
2026-04-29 13:55:00,BOS,short,4612.0,4616.9,4604.2,4616.9,4604.2,18724
2026-04-29 14:10:00,BOS,short,4608.2,4612.5,4601.3,4612.5,4601.3,18726
2026-04-29 15:00:00,MSS,long,4598.1,4594.9,4603.3,4594.9,4603.3,18736
2026-04-29 15:05:00,MSS,short,4599.4,4603.3,4593.2,4603.3,4593.2,18738
2026-04-29 15:55:00,BOS,short,4588.1,4592.8,4580.6,4592.8,4580.6,18744
2026-04-29 16:10:00,BOS,short,4583.3,4586.8,4577.6,4586.8,4577.6,18750
2026-04-29 16:30:00,BOS,short,4581.2,4584.9,4575.1,4584.9,4575.1,18755
2026-04-29 16:50:00,MSS,long,4577.4,4570.5,4588.5,4570.5,4588.5,18757
2026-04-29 17:15:00,BOS,long,4588.0,4584.5,4593.6,4584.5,4593.6,18764
2026-04-29 17:25:00,MSS,short,4588.3,4594.1,4578.8,4594.1,4578.8,18766
2026-04-29 17:40:00,BOS,short,4578.6,4582.8,4571.9,4582.8,4571.9,18769
2026-04-29 18:15:00,MSS,long,4572.7,4564.1,4586.5,4564.1,4586.5,18773
2026-04-29 19:50:00,MSS,short,4580.3,4585.1,4572.5,4585.1,4572.5,18793
2026-04-29 20:25:00,BOS,short,4578.4,4582.2,4572.2,4582.2,4572.2,18801
2026-04-29 20:50:00,BOS,short,4567.0,4573.0,4557.3,4573.0,4557.3,18807
2026-04-29 21:20:00,BOS,short,4557.8,4564.5,4547.0,4564.5,4547.0,18813
2026-04-29 22:15:00,MSS,long,4536.7,4530.0,4547.5,4530.0,4547.5,18823
2026-04-29 22:30:00,BOS,long,4547.6,4543.2,4554.7,4543.2,4554.7,18827
2026-04-29 23:35:00,BOS,long,4557.7,4552.7,4565.8,4552.7,4565.8,18840
2026-04-30 00:00:00,BOS,long,4563.5,4554.8,4577.5,4554.8,4577.5,18844
2026-04-30 00:30:00,MSS,short,4572.1,4577.6,4563.1,4577.6,4563.1,18851
2026-04-30 01:20:00,MSS,long,4564.4,4561.8,4568.5,4561.8,4568.5,18861
2026-04-30 01:25:00,MSS,short,4565.1,4568.5,4559.7,4568.5,4559.7,18862
2026-04-30 02:00:00,BOS,short,4555.7,4561.8,4545.9,4561.8,4545.9,18868
2026-04-30 02:30:00,BOS,short,4546.6,4554.0,4534.5,4554.0,4534.5,18873
2026-04-30 03:10:00,MSS,long,4553.5,4547.3,4563.4,4547.3,4563.4,18883
2026-04-30 04:05:00,BOS,long,4560.7,4556.5,4567.5,4556.5,4567.5,18894
2026-04-30 04:45:00,MSS,short,4558.6,4560.5,4555.5,4560.5,4555.5,18901
2026-04-30 06:00:00,BOS,short,4555.4,4558.1,4551.0,4558.1,4551.0,18905
2026-04-30 06:10:00,MSS,long,4554.7,4551.0,4560.6,4551.0,4560.6,18906
2026-04-30 07:00:00,BOS,long,4563.3,4561.5,4566.1,4561.5,4566.1,18917
2026-04-30 07:35:00,BOS,long,4563.9,4562.1,4566.9,4562.1,4566.9,18919
2026-04-30 08:40:00,BOS,long,4576.2,4574.3,4579.2,4574.3,4579.2,18937
2026-04-30 09:25:00,BOS,long,4583.3,4577.5,4592.8,4577.5,4592.8,18946
2026-04-30 09:50:00,BOS,long,4588.8,4585.4,4594.4,4585.4,4594.4,18951
2026-04-30 10:25:00,MSS,short,4589.0,4592.6,4583.1,4592.6,4583.1,18957
2026-04-30 11:35:00,BOS,short,4574.8,4578.5,4568.9,4578.5,4568.9,18971
2026-04-30 11:50:00,BOS,short,4571.1,4573.4,4567.3,4573.4,4567.3,18974
2026-04-30 12:20:00,BOS,short,4565.3,4568.3,4560.5,4568.3,4560.5,18981
2026-04-30 13:05:00,MSS,long,4557.6,4553.0,4565.0,4553.0,4565.0,18989
2026-04-30 14:20:00,BOS,long,4575.6,4571.2,4582.7,4571.2,4582.7,19002
2026-04-30 14:50:00,BOS,long,4588.5,4583.7,4596.3,4583.7,4596.3,19010
2026-04-30 15:40:00,BOS,long,4603.6,4599.7,4609.9,4599.7,4609.9,19021
2026-04-30 17:05:00,BOS,long,4629.0,4627.1,4632.2,4627.1,4632.2,19038
2026-04-30 17:25:00,BOS,long,4631.9,4627.5,4639.0,4627.5,4639.0,19042
2026-04-30 18:20:00,BOS,long,4640.2,4635.4,4648.0,4635.4,4648.0,19051
2026-04-30 19:00:00,BOS,long,4649.1,4645.3,4655.3,4645.3,4655.3,19061
2026-04-30 19:30:00,MSS,short,4650.3,4656.0,4641.2,4656.0,4641.2,19066
2026-04-30 20:00:00,MSS,long,4644.3,4641.0,4649.7,4641.0,4649.7,19072
2026-04-30 20:30:00,MSS,short,4644.5,4650.5,4634.9,4650.5,4634.9,19078
2026-04-30 20:55:00,MSS,long,4643.2,4637.3,4652.7,4637.3,4652.7,19083
2026-04-30 21:25:00,MSS,short,4654.0,4659.1,4645.7,4659.1,4645.7,19089
2026-04-30 22:35:00,BOS,short,4632.7,4638.9,4622.8,4638.9,4622.8,19102
2026-04-30 23:00:00,BOS,short,4633.3,4636.5,4628.1,4636.5,4628.1,19108
2026-04-30 23:05:00,MSS,long,4631.4,4628.1,4636.7,4628.1,4636.7,19110
2026-04-30 23:35:00,MSS,short,4634.1,4638.0,4627.8,4638.0,4627.8,19116
2026-05-01 00:15:00,BOS,short,4625.4,4630.1,4617.8,4630.1,4617.8,19123
2026-05-01 00:55:00,BOS,short,4626.2,4630.8,4618.7,4630.8,4618.7,19132
2026-05-01 02:00:00,MSS,long,4631.7,4628.0,4637.7,4628.0,4637.7,19144
2026-05-01 03:00:00,BOS,long,4634.6,4631.6,4639.5,4631.6,4639.5,19154
2026-05-01 03:25:00,MSS,short,4636.5,4640.8,4629.5,4640.8,4629.5,19159
2026-05-01 04:50:00,MSS,long,4631.3,4629.5,4634.2,4629.5,4634.2,19178
2026-05-01 06:30:00,MSS,short,4642.6,4644.0,4640.4,4644.0,4640.4,19187
2026-05-01 06:40:00,MSS,long,4641.4,4639.2,4645.0,4639.2,4645.0,19189
2026-05-01 07:30:00,BOS,long,4643.1,4641.1,4646.4,4641.1,4646.4,19196
2026-05-01 07:55:00,MSS,short,4643.6,4646.8,4638.3,4646.8,4638.3,19201
2026-05-01 08:10:00,BOS,short,4639.5,4643.6,4632.8,4643.6,4632.8,19207
2026-05-01 09:00:00,BOS,short,4634.4,4637.9,4628.7,4637.9,4628.7,19217
2026-05-01 10:00:00,MSS,long,4633.1,4630.5,4637.4,4630.5,4637.4,19229
2026-05-01 10:35:00,MSS,short,4641.6,4643.1,4639.3,4643.1,4639.3,19236
2026-05-01 12:00:00,BOS,short,4638.0,4639.8,4635.0,4639.8,4635.0,19252
2026-05-01 13:00:00,BOS,short,4621.5,4623.2,4618.7,4623.2,4618.7,19265
2026-05-01 13:05:00,MSS,long,4621.3,4618.7,4625.5,4618.7,4625.5,19266
2026-05-01 13:35:00,MSS,short,4624.9,4627.7,4620.5,4627.7,4620.5,19271
2026-05-01 15:30:00,BOS,short,4604.2,4609.9,4595.1,4609.9,4595.1,19293
2026-05-01 16:10:00,BOS,short,4590.3,4594.1,4584.2,4594.1,4584.2,19303
2026-05-01 17:00:00,BOS,short,4581.0,4584.4,4575.4,4584.4,4575.4,19311
2026-05-01 17:35:00,MSS,long,4580.6,4578.3,4584.3,4578.3,4584.3,19320
2026-05-01 17:50:00,MSS,short,4579.1,4584.3,4570.7,4584.3,4570.7,19321
2026-05-01 18:55:00,BOS,short,4580.7,4583.2,4576.6,4583.2,4576.6,19335
2026-05-01 19:15:00,MSS,long,4576.9,4573.3,4582.7,4573.3,4582.7,19340
2026-05-01 19:50:00,BOS,long,4586.0,4583.9,4589.3,4583.9,4589.3,19347
2026-05-01 20:10:00,BOS,long,4592.1,4586.1,4601.9,4586.1,4601.9,19350
2026-05-01 21:30:00,BOS,long,4603.0,4597.1,4612.6,4597.1,4612.6,19367
2026-05-01 21:50:00,BOS,long,4618.2,4609.5,4632.3,4609.5,4632.3,19371
2026-05-01 23:00:00,MSS,short,4642.9,4647.1,4636.2,4647.1,4636.2,19385
2026-05-01 23:10:00,MSS,long,4637.0,4630.4,4647.7,4630.4,4647.7,19387
2026-05-01 23:40:00,BOS,long,4650.0,4646.4,4655.8,4646.4,4655.8,19393
2026-05-02 00:05:00,MSS,short,4655.9,4659.4,4650.2,4659.4,4650.2,19395
2026-05-02 00:15:00,MSS,long,4653.9,4649.1,4661.6,4649.1,4661.6,19400
2026-05-02 00:30:00,MSS,short,4655.6,4661.6,4646.0,4661.6,4646.0,19401
2026-05-02 01:20:00,BOS,short,4649.6,4651.9,4646.0,4651.9,4646.0,19413
2026-05-02 01:45:00,BOS,short,4647.0,4651.9,4639.1,4651.9,4639.1,19413
2026-05-02 02:00:00,BOS,short,4642.6,4647.1,4635.4,4647.1,4635.4,19420
2026-05-02 03:00:00,BOS,short,4635.5,4637.9,4631.5,4637.9,4631.5,19432
2026-05-02 03:10:00,MSS,long,4634.2,4631.5,4638.5,4631.5,4638.5,19434
2026-05-02 03:25:00,MSS,short,4638.1,4639.4,4635.9,4639.4,4635.9,19437
2026-05-02 03:50:00,BOS,short,4632.5,4639.6,4621.0,4639.6,4621.0,19439
2026-05-02 04:25:00,MSS,long,4624.2,4621.8,4628.2,4621.8,4628.2,19450
2026-05-04 06:00:00,BOS,long,4633.8,4621.9,4653.0,4621.9,4653.0,19453
2026-05-04 08:00:00,MSS,short,4623.7,4628.6,4615.8,4628.6,4615.8,19481
2026-05-04 08:20:00,BOS,short,4622.6,4628.4,4613.2,4628.4,4613.2,19483
2026-05-04 08:55:00,MSS,long,4619.5,4616.0,4625.2,4616.0,4625.2,19491
2026-05-04 09:00:00,MSS,short,4619.8,4625.2,4611.0,4625.2,4611.0,19493
2026-05-04 09:25:00,BOS,short,4611.8,4615.8,4605.2,4615.8,4605.2,19497
2026-05-04 09:50:00,MSS,long,4609.0,4603.6,4617.8,4603.6,4617.8,19500
2026-05-04 11:35:00,MSS,short,4618.6,4622.6,4612.1,4622.6,4612.1,19524
2026-05-04 11:50:00,MSS,long,4615.6,4609.4,4625.7,4609.4,4625.7,19526
2026-05-04 12:55:00,MSS,short,4619.3,4621.6,4615.7,4621.6,4615.7,19540
2026-05-04 13:15:00,MSS,long,4617.1,4612.7,4624.3,4612.7,4624.3,19544
2026-05-04 13:25:00,MSS,short,4617.3,4624.3,4606.1,4624.3,4606.1,19545
2026-05-04 14:00:00,BOS,short,4608.9,4613.1,4602.2,4613.1,4602.2,19553
2026-05-04 14:35:00,BOS,short,4602.5,4607.0,4595.3,4607.0,4595.3,19560
2026-05-04 15:50:00,BOS,short,4598.3,4602.1,4592.1,4602.1,4592.1,19575
2026-05-04 16:35:00,MSS,long,4586.8,4584.6,4590.3,4584.6,4590.3,19584
2026-05-04 16:55:00,MSS,short,4589.2,4590.8,4586.7,4590.8,4586.7,19588
2026-05-04 17:00:00,MSS,long,4588.7,4586.7,4592.0,4586.7,4592.0,19589
2026-05-04 17:10:00,BOS,long,4590.0,4586.7,4595.3,4586.7,4595.3,19589
2026-05-04 17:50:00,MSS,short,4593.0,4595.6,4588.7,4595.6,4588.7,19597
2026-05-04 19:30:00,BOS,short,4575.8,4581.0,4567.5,4581.0,4567.5,19617
2026-05-04 20:15:00,MSS,long,4572.2,4563.6,4586.2,4563.6,4586.2,19623
2026-05-04 20:50:00,BOS,long,4580.9,4577.0,4587.1,4577.0,4587.1,19635
2026-05-04 21:00:00,MSS,short,4579.8,4587.1,4568.0,4587.1,4568.0,19636
2026-05-04 22:05:00,BOS,short,4572.4,4577.4,4564.4,4577.4,4564.4,19649
2026-05-04 22:15:00,MSS,long,4572.3,4564.4,4585.2,4564.4,4585.2,19651
2026-05-04 22:55:00,MSS,short,4585.6,4594.7,4570.8,4594.7,4570.8,19658
2026-05-05 00:05:00,BOS,short,4538.6,4553.8,4513.9,4553.8,4513.9,19669
2026-05-05 01:15:00,MSS,long,4526.6,4517.3,4541.7,4517.3,4541.7,19684
2026-05-05 02:05:00,MSS,short,4532.9,4535.6,4528.5,4535.6,4528.5,19698
2026-05-05 02:55:00,MSS,long,4522.8,4520.4,4526.6,4520.4,4526.6,19706
2026-05-05 03:05:00,BOS,long,4525.6,4520.8,4533.3,4520.8,4533.3,19710
2026-05-05 04:40:00,BOS,long,4524.3,4521.6,4528.7,4521.6,4528.7,19726
2026-05-05 06:40:00,MSS,short,4530.3,4531.7,4528.1,4531.7,4528.1,19740
2026-05-05 07:40:00,BOS,short,4529.7,4531.2,4527.4,4531.2,4527.4,19751
2026-05-05 08:00:00,MSS,long,4528.7,4525.8,4533.5,4525.8,4533.5,19756
2026-05-05 08:25:00,MSS,short,4532.1,4538.0,4522.6,4538.0,4522.6,19760
2026-05-05 08:50:00,MSS,long,4529.2,4522.6,4539.8,4522.6,4539.8,19763
2026-05-05 09:00:00,BOS,long,4530.8,4522.6,4544.1,4522.6,4544.1,19763
2026-05-05 09:55:00,BOS,long,4546.1,4543.3,4550.7,4543.3,4550.7,19776
2026-05-05 10:15:00,MSS,short,4547.6,4549.6,4544.4,4549.6,4544.4,19784
2026-05-05 10:25:00,MSS,long,4546.8,4544.0,4551.2,4544.0,4551.2,19786
2026-05-05 11:20:00,MSS,short,4549.9,4551.8,4546.7,4551.8,4546.7,19797
2026-05-05 13:05:00,MSS,long,4545.6,4539.9,4554.7,4539.9,4554.7,19818
2026-05-05 13:30:00,BOS,long,4549.3,4544.8,4556.6,4544.8,4556.6,19821
2026-05-05 14:15:00,MSS,short,4556.5,4561.5,4548.3,4561.5,4548.3,19830
2026-05-05 15:00:00,MSS,long,4559.5,4556.8,4563.8,4556.8,4563.8,19841
2026-05-05 15:15:00,BOS,long,4562.2,4560.3,4565.4,4560.3,4565.4,19844
2026-05-05 15:25:00,MSS,short,4562.6,4565.5,4558.0,4565.5,4558.0,19846
2026-05-05 15:45:00,BOS,short,4563.4,4568.3,4555.4,4568.3,4555.4,19849
2026-05-05 16:20:00,MSS,long,4559.0,4556.2,4563.6,4556.2,4563.6,19856
2026-05-05 16:50:00,BOS,long,4561.6,4557.7,4568.0,4557.7,4568.0,19863
2026-05-05 17:25:00,MSS,short,4567.4,4570.5,4562.4,4570.5,4562.4,19867
2026-05-05 18:05:00,BOS,short,4565.3,4567.2,4562.2,4567.2,4562.2,19878
2026-05-05 18:25:00,BOS,short,4562.0,4565.3,4556.7,4565.3,4556.7,19881
2026-05-05 18:40:00,BOS,short,4560.6,4564.5,4554.3,4564.5,4554.3,19884
2026-05-05 19:05:00,MSS,long,4554.1,4550.1,4560.6,4550.1,4560.6,19890
2026-05-05 19:40:00,BOS,long,4559.7,4550.1,4575.2,4550.1,4575.2,19890
2026-05-05 20:00:00,MSS,short,4569.7,4573.0,4564.3,4573.0,4564.3,19901
2026-05-05 20:10:00,MSS,long,4569.3,4564.3,4577.3,4564.3,4577.3,19902
2026-05-05 21:05:00,BOS,long,4579.5,4572.1,4591.4,4572.1,4591.4,19912
2026-05-05 21:35:00,MSS,short,4588.8,4592.4,4583.0,4592.4,4583.0,19920
2026-05-05 22:05:00,MSS,long,4589.6,4586.2,4595.1,4586.2,4595.1,19926
2026-05-05 22:10:00,MSS,short,4589.6,4595.1,4580.7,4595.1,4580.7,19927
2026-05-05 23:00:00,MSS,long,4589.6,4586.3,4594.9,4586.3,4594.9,19936
2026-05-05 23:40:00,MSS,short,4588.7,4592.1,4583.2,4592.1,4583.2,19944
2026-05-06 01:05:00,BOS,short,4570.1,4573.8,4564.0,4573.8,4564.0,19961
2026-05-06 01:45:00,MSS,long,4568.6,4565.9,4572.9,4565.9,4572.9,19968
2026-05-06 02:10:00,BOS,long,4571.2,4568.4,4575.6,4568.4,4575.6,19972
2026-05-06 03:00:00,MSS,short,4573.4,4576.2,4568.8,4576.2,4568.8,19983
2026-05-06 03:45:00,MSS,long,4567.5,4566.2,4569.7,4566.2,4569.7,19993
2026-05-06 03:50:00,MSS,short,4567.8,4569.7,4564.6,4569.7,4564.6,19995
2026-05-06 04:25:00,MSS,long,4567.9,4566.0,4571.0,4566.0,4571.0,20002
2026-05-06 06:00:00,MSS,short,4565.3,4568.4,4560.2,4568.4,4560.2,20009
2026-05-06 06:50:00,MSS,long,4561.1,4556.3,4568.8,4556.3,4568.8,20019
2026-05-06 08:00:00,BOS,long,4604.0,4601.0,4608.9,4601.0,4608.9,20033
2026-05-06 08:20:00,BOS,long,4604.3,4598.3,4613.9,4598.3,4613.9,20037
2026-05-06 08:50:00,BOS,long,4619.8,4618.0,4622.6,4618.0,4622.6,20042
2026-05-06 09:20:00,BOS,long,4625.9,4620.3,4635.0,4620.3,4635.0,20048
2026-05-06 09:45:00,BOS,long,4634.3,4631.1,4639.5,4631.1,4639.5,20053
2026-05-06 10:45:00,BOS,long,4643.4,4640.2,4648.6,4640.2,4648.6,20066
2026-05-06 11:05:00,BOS,long,4651.0,4648.2,4655.5,4648.2,4655.5,20070
2026-05-06 11:35:00,BOS,long,4656.0,4652.2,4662.2,4652.2,4662.2,20076
2026-05-06 12:05:00,BOS,long,4654.7,4652.7,4658.0,4652.7,4658.0,20081
2026-05-06 12:25:00,BOS,long,4659.1,4655.9,4664.2,4655.9,4664.2,20086
2026-05-06 13:30:00,MSS,short,4661.9,4666.3,4654.9,4666.3,4654.9,20099
2026-05-06 13:55:00,MSS,long,4662.5,4654.9,4674.8,4654.9,4674.8,20100
2026-05-06 14:25:00,BOS,long,4671.8,4668.3,4677.5,4668.3,4677.5,20110
2026-05-06 15:10:00,MSS,short,4676.9,4681.5,4669.4,4681.5,4669.4,20118
2026-05-06 15:40:00,MSS,long,4676.3,4673.2,4681.3,4673.2,4681.3,20125
2026-05-06 16:30:00,MSS,short,4689.7,4691.4,4686.9,4691.4,4686.9,20135
2026-05-06 16:50:00,MSS,long,4694.9,4682.8,4714.5,4682.8,4714.5,20137
2026-05-06 17:30:00,BOS,long,4707.3,4702.4,4715.1,4702.4,4715.1,20146
2026-05-06 18:30:00,BOS,long,4713.6,4707.1,4724.1,4707.1,4724.1,20157
2026-05-06 18:50:00,BOS,long,4724.8,4718.8,4734.6,4718.8,4734.6,20163
2026-05-06 19:20:00,MSS,short,4728.1,4732.9,4720.3,4732.9,4720.3,20167
2026-05-06 19:25:00,BOS,short,4726.7,4732.9,4716.8,4732.9,4716.8,20167
2026-05-06 19:30:00,MSS,long,4720.7,4716.8,4727.0,4716.8,4727.0,20171
2026-05-06 19:40:00,MSS,short,4719.6,4727.0,4707.7,4727.0,4707.7,20172
2026-05-06 21:05:00,BOS,short,4694.3,4703.5,4679.3,4703.5,4679.3,20190
2026-05-06 21:30:00,MSS,long,4697.5,4689.9,4709.9,4689.9,4709.9,20194
2026-05-06 21:45:00,BOS,long,4707.4,4704.1,4712.8,4704.1,4712.8,20198
2026-05-06 22:10:00,BOS,long,4714.7,4708.4,4725.0,4708.4,4725.0,20203
2026-05-06 22:50:00,MSS,short,4720.7,4726.1,4712.0,4726.1,4712.0,20210
2026-05-06 23:05:00,BOS,short,4714.8,4718.7,4708.5,4718.7,4708.5,20213
2026-05-06 23:35:00,BOS,short,4710.1,4715.0,4702.3,4715.0,4702.3,20218
2026-05-06 23:55:00,BOS,short,4703.7,4706.6,4699.1,4706.6,4699.1,20223
2026-05-07 00:05:00,BOS,short,4701.3,4706.6,4692.7,4706.6,4692.7,20223
2026-05-07 01:35:00,BOS,short,4693.4,4695.5,4689.9,4695.5,4689.9,20243
2026-05-07 01:55:00,MSS,long,4692.8,4691.0,4695.7,4691.0,4695.7,20248
2026-05-07 02:05:00,BOS,long,4693.1,4691.0,4696.4,4691.0,4696.4,20248
2026-05-07 02:40:00,MSS,short,4699.1,4701.1,4695.9,4701.1,4695.9,20257
2026-05-07 03:00:00,MSS,long,4698.9,4695.7,4704.0,4695.7,4704.0,20260
2026-05-07 03:55:00,MSS,short,4706.5,4709.1,4702.2,4709.1,4702.2,20272
2026-05-07 04:10:00,MSS,long,4705.3,4702.2,4710.4,4702.2,4710.4,20273
2026-05-07 04:30:00,MSS,short,4706.7,4710.4,4700.8,4710.4,4700.8,20276
2026-05-07 06:05:00,MSS,long,4699.0,4695.6,4704.4,4695.6,4704.4,20283
2026-05-07 07:20:00,MSS,short,4704.9,4707.0,4701.6,4707.0,4701.6,20301
2026-05-07 07:55:00,MSS,long,4702.6,4699.1,4708.3,4699.1,4708.3,20303
2026-05-07 08:40:00,MSS,short,4704.3,4710.5,4694.2,4710.5,4694.2,20314
2026-05-07 09:00:00,MSS,long,4697.6,4694.2,4703.0,4694.2,4703.0,20321
2026-05-07 09:45:00,BOS,long,4718.0,4711.1,4729.2,4711.1,4729.2,20328
2026-05-07 10:05:00,MSS,short,4725.3,4727.6,4721.7,4727.6,4721.7,20334
2026-05-07 10:25:00,BOS,short,4721.0,4727.6,4710.2,4727.6,4710.2,20334
2026-05-07 11:25:00,BOS,short,4715.6,4717.4,4712.8,4717.4,4712.8,20350
2026-05-07 11:55:00,BOS,short,4711.3,4713.7,4707.4,4713.7,4707.4,20356
